# Тип задачи: POW
# Формат: основание показатель результат
8.428403864191251 0.830263988048411 5.869660951381944
1.512603916966366 4.172863686921641 5.623009885769963
2.418037660383591 3.154034617098776 16.197790126891736
1.920021145190001 2.177159363559063 4.138112905766334
8.376642034117591 2.266422855874493 123.613768798043424
5.832444456589743 0.960510470701550 5.440108123012168
6.979063147021792 0.278305090835889 1.717248067507171
4.617518901061578 1.164105680262541 5.935289685254725
0.638636443567131 0.837435305792375 0.686930138077655
1.011140388473714 3.882461691469913 1.043951448594213
2.415182983924263 2.911720091148023 13.032967912581089
4.861410338452287 3.076867428480438 129.740775998337881
1.411929299698144 0.141440084759365 1.050000622224490
3.571136090287821 2.092675550804125 14.349753447390686
4.789863111969073 4.544337525098174 1234.860223693873195
8.030323475628673 1.694337234954807 34.113232718513984
5.424780629461655 2.292675791355220 48.272550671786362
7.999573388789575 1.867770690376849 48.609566823594072
3.632059291861978 2.028904414670174 13.692941468104001
9.439151918394684 3.474699142676067 2441.174223204361169
4.653465304814061 4.511222089800355 1029.172110568744529
3.809655392124646 3.997681837478157 209.988824991543424
3.189284079463512 1.121361576824048 3.671319715418737
5.494046591080052 4.781284642505992 3448.544805623053890
8.216316052848827 2.031890993929220 72.197845281920308
1.225719900949721 1.488248069372650 1.353779983337470
9.368622959041591 3.805218660169948 4982.401684525214478
8.124262023147510 3.524700545842824 1609.592299833444258
5.811794161942154 3.356743728218259 367.784609887938984
7.657696888229633 4.762132577759068 16225.298899192113822
2.921599468030150 0.496237403665425 1.702387397978773
6.511237868362765 2.443257321011401 97.272360035214774
2.647043975322267 2.093958160758521 7.677930441112200
0.856309534553227 2.810596743674828 0.646624698271821
5.673903490296063 1.142644383229568 7.268067791032510
4.944377305619368 2.248150870704715 36.346919384448732
0.498901164883826 1.569992223339048 0.335648833085350
2.794966234758863 3.540757955611518 38.063732801090147
5.042544644493149 2.279502437294192 39.966104734585464
4.584839310010942 0.725463301008471 3.018327624116567
7.313808887768642 4.129123365016223 3699.606740850499136
9.211555690187989 0.434681164711986 2.625290601580899
1.927413352184980 2.275186005588746 4.450110764104784
9.864782642820197 4.696261281488203 46611.677547243307345
5.539123457736939 0.652152178830977 3.053772622684527
2.024982179171992 1.995675843162246 4.088061285015193
2.642039946179191 2.849321570644432 15.930924369358367
0.747028793943406 4.611800420973014 0.260529616291522
8.166630475314697 0.294521213324175 1.856162451303571
3.317828566352633 3.239512988107420 48.675801377047442
1.102262524151884 3.526703963317153 1.409700408142722
1.389550326661517 4.595962399424207 4.535705221628222
1.441481407481436 1.475541791978202 1.715257721517848
9.947442396042261 2.269323223917094 183.708700641802949
9.671290933198652 1.026278328264448 10.265528943535982
0.978027092703857 2.362278796313035 0.948868657376170
3.613929310324233 0.533085918220005 1.983586280656214
4.622973910782202 2.471656169971934 44.000456881768145
5.078005186935798 0.384049832976376 1.866471369921937
2.249723756433579 4.337861028366023 33.688952627888277
7.450250320879135 2.356759211754160 113.630971556555195
4.465411654618670 1.475768965011050 9.100084719902902
4.905369078012365 3.835501572943227 445.730497246415439
2.963505038623625 2.131869804768031 10.135105214205987
7.584062010887168 4.228218562275042 5253.121458151289517
5.650047333050372 3.390889659950066 354.916052555534009
3.846760504290319 4.028520356538417 227.545219458902977
1.324440902336779 0.554525241537591 1.168611480119011
6.748871244632073 0.111776812305581 1.237909266190941
3.926234297507404 4.312548643573257 364.377296731057299
1.792594218742482 3.881490012785205 9.635800910151405
6.527338342681552 3.473994845093865 676.688970205894748
0.289111162776185 1.861819588992715 0.099220177558616
2.603310895709579 4.363729178637071 65.049368975816222
3.488747870658465 2.296549486697185 17.630618804640907
3.325160219862369 1.452628280446401 5.727956423411106
0.572858307480710 3.382278213757062 0.151931689867558
2.027488463277328 0.119640298709550 1.088239771028275
1.749804083987837 3.738498066218619 8.098703484549477
5.336886350554624 0.676550463580364 3.104895606541925
3.830963355278793 0.675419216090318 2.477293314473119
6.156593528568517 4.396467159311809 2953.313185605804847
5.603830848510847 3.386714432612513 342.692825156545609
7.614445878537128 1.197237126861633 11.363970828690759
1.407009248792345 2.308269131912095 2.199425607575002
0.899510415642934 2.429233982181968 0.773161623952655
5.860651504123977 4.182152357328211 1628.046275630847958
7.081607964869421 1.348315246721227 14.003796029708353
6.503178543104744 2.703254446158562 157.792226154236033
9.341627923808016 2.279071337373634 162.802943943732174
7.527589579589868 0.281338149669098 1.764561331607259
5.873351036690827 1.193632403941653 8.274984612779313
1.780510735261280 4.762002224592719 15.598898276890013
7.066848615643431 3.160369818585277 482.911502211215407
5.444223994957822 0.100085996187993 1.184832303114121
9.783618783052651 1.206921553569471 15.683941801245327
9.133498660650542 2.818914612816390 510.451112302929516
1.292801423083185 1.867344411098511 1.615356276651530
5.771717185747995 0.549929262091676 2.622188571591453
5.756231706139238 3.465070332951240 430.459759798169955
2.343487853705995 0.491487410404106 1.519787485433889
5.350692504443725 3.929427508048145 728.172486830157254
6.187108943139145 3.925354008934823 1278.997407655906500
9.065346801408037 4.177730114173491 9992.950469232710020
7.007537788306607 2.635447382252862 169.216710173393125
2.578696368873103 0.198627968057587 1.207023116160556
6.969258378574517 4.359079937903042 4737.155524563068866
9.496472746866226 4.235454604648026 13817.225835673898473
1.634320673722913 2.575578204929484 3.543780665741376
2.092281570088486 3.418375274662220 12.473832945355946
7.807044917061245 4.888865070556444 23080.592120163597428
0.199998722835264 0.450921365393745 0.483969775995924
0.556615499857510 4.071326635377886 0.092060323898196
2.918891237209149 4.261048395601825 96.009905166275104
1.787410173613048 2.970680649564318 5.614067449888066
2.119153184366610 3.756853243444970 16.801346427286493
7.395195204173258 2.606004839533522 183.859880186997430
4.677489558105340 4.707135451555411 1425.086183074974542
9.834959350007031 1.438748511505358 26.813286968722867
5.095638143542341 4.499138717349717 1519.793250945410591
9.052935366845867 3.369676205445079 1675.214954845976990
8.352459488270778 4.097469624899553 5985.582389669035365
2.658749972102365 4.695612531497637 98.655427564454001
2.004536376639853 0.287171833222655 1.221040017240456
8.030895757894939 3.257136956364890 884.993792560412885
8.399835936916919 2.727195885429537 331.640478202230156
2.264337360493298 2.427257664953880 7.269986157109363
8.703617286166923 0.683444415970833 4.387656006965710
7.639655208680459 0.331011764875652 1.960233483741207
7.182031388885275 4.101769288444357 3251.837790493264947
4.075299995810691 4.148629515209839 339.880352020898499
1.122059861968408 1.115372955817066 1.137068226536434
7.614554647877779 2.888633076437200 352.166050690895815
7.337823040979259 2.336443278337900 105.280695683981108
8.867668545125053 4.389058329714721 14454.097139439993043
9.921783366100998 1.813796694966768 64.211257816589537
3.651849450603417 4.375385257363958 289.208130124781349
3.096950039052468 3.629934282476392 60.542295051153019
1.409995571058899 0.293469416326493 1.106090966806774
4.638548317395573 1.292825693330480 7.269689816929327
0.705986884097295 4.558217288379284 0.204541858342771
0.338118937925109 3.481029245199503 0.022944423154558
9.681738714761185 1.141275983542834 13.342735852756380
1.708816579653294 1.771219741626469 2.583180616489988
0.439840323957706 3.085335814698527 0.079331454871548
0.562817460000081 3.252126837252144 0.154228149766637
8.514890422977203 1.637465608068038 33.353101549329786
1.975438913379843 2.803710978399003 6.744585955915195
5.797533985717234 3.679223333695538 642.898733783284911
1.982520699897441 0.570983300105194 1.478108657232957
6.572011251754616 0.513582466782551 2.629998550476077
3.159507509916323 3.674468688555982 68.522912200276949
3.989445448618954 0.404941368932379 1.751194331933229
7.218783296269270 1.547234480448768 21.293404701491230
8.818440920537101 0.566557751561366 3.432567277326378
7.226223084220497 2.704827902408437 210.478347358070010
9.295201731472714 4.802471286349237 44671.977602899460180
0.858071719156742 2.070751006226729 0.728356338363396
8.806611930250963 4.138761806008906 8134.649042847947385
0.577984470103374 3.512130962077171 0.145820440996354
8.204840217757807 2.728464908333609 311.894896057979224
2.871764809695820 2.894127119153762 21.180736995281858
7.668968162639053 2.812453984342131 307.809427700035087
9.166964411938768 0.182546489862201 1.498479809893110
9.297548152179003 0.573552534733188 3.592610800383428
2.492506687876006 2.830653218566966 13.265997483298152
2.921743610084499 1.190857623283001 3.585200497057325
3.201474193174501 3.443785440283674 54.994212910955611
4.686607431317538 0.372931162634369 1.779033266092320
3.999115094427924 0.117388838836700 1.176694825434993
9.505757713397479 1.951063683342544 80.930907899858212
9.848145429911122 0.198013966988720 1.572888930168571
9.204280286097843 3.376022055864857 1796.598138219547081
9.875787515937908 0.797628257737223 6.212959490622665
2.521168772601240 4.555444165656097 67.526636817331720
6.696951237585988 3.740974167559973 1229.093817351630832
4.638790351195014 3.960530165984823 435.828971043936519
7.021298729031455 1.598656008198629 22.549158714470533
7.215096537206260 4.153741983966834 3672.116368344173225
0.700599475516238 1.193074602468618 0.654084642733458
5.105562336548036 4.016124748303555 697.575721481650817
4.256136929075067 2.062502593832510 19.831076480623643
6.604616574559981 2.754522572146444 181.254479174284967
5.238121490887273 2.296742353871672 44.849848951164667
7.919108004248963 4.859311516957203 23278.121459110268916
8.655543277038648 1.951996690720745 67.545346607732412
1.506227861296802 2.926270716753093 3.315555315267678
1.987268189193942 0.258672412027149 1.194402553712210
9.130941628835426 1.765011578732266 49.581663823585856
5.348080647429051 4.975348548161017 4197.962953839529291
6.721873265922731 0.596928394338995 3.118548251782733
8.524640177082029 4.096396997559740 6492.599349634408100
7.696271192101659 4.785799753549844 17440.556570610046037
2.747318042970041 4.956978024468514 149.851799416773417
0.533112132254138 0.393128172943491 0.780916648974033
8.215612072962283 0.702556168614882 4.391227332450960
4.363531280470744 0.632194309276495 2.538060683689516
6.332168055292740 0.108383517912706 1.221448252250964
1.348605352028104 1.466157650977681 1.550356980090838
5.711853003436033 1.860164860585880 25.569958547556134
1.536171684563281 0.629583757779332 1.310326251823547
6.955189640359351 0.651641982795973 3.539027124298094
3.772839101209915 2.114891308398890 16.580237320995426
6.711486104519754 2.975356424945097 288.456491914429989
0.517297769098061 0.739282119852026 0.614290144938264
2.058104680432027 0.531472586074705 1.467571812722108
8.479720976098850 3.096836697407753 749.973798157893839
4.038399425070016 3.853724029506281 216.851902209135460
7.024834205240157 2.562124875341928 147.634330145094225
1.276590257159824 3.080278790986868 2.121623245423681
4.854980939223794 2.927406599725223 102.035172167825195
8.904536100992459 4.583984759487629 22542.585313349554781
2.493744907199750 4.315215078253209 51.582435865337807
5.324473128921642 3.136941947245198 189.796262564445840
1.355901307082836 2.681696223686548 2.262536224153146
6.121278653886097 4.542364697193078 3750.800837571118791
3.515357437152433 0.767913357394731 2.625773519321474
3.542351653297821 2.696848550522571 30.293988009809205
7.472401783754029 3.993225769026747 3075.557426344152645
1.149978514220475 0.358001524917953 1.051300847546413
0.582148294862183 0.391867547264460 0.808954890375859
6.541819285596885 2.894451906632968 229.614971833840997
1.509817432818030 2.587404014856306 2.903687018141047
7.356487935691753 1.944257182019404 48.420625650468040
7.044785460785378 3.463934396270082 864.884946630066224
7.268832855209766 0.864574188142760 5.556484772159992
0.899303575734587 2.540515731513931 0.763656902169786
3.635496119415340 2.565498039235564 27.423635999063883
7.662512212367856 4.867792404896574 20180.657494873721589
7.672146358192656 1.447163511397314 19.081803445704107
9.903207225132556 1.216963202279447 16.286305894525160
8.880801917148673 4.335368641970124 12938.676493652967110
5.587831477476155 4.596170753727296 2719.304244426843525
3.236111596651743 1.225010423447251 4.214869097519792
1.403659754749407 3.062746044350994 2.825046774758507
6.765499719698654 3.339130034285393 592.214815608242475
1.258605532353152 3.896398067893667 2.450246549648807
5.334618822134230 1.483507971690259 11.985707631100468
7.502553523460439 1.710531177225737 31.410326893500851
7.430027734574303 2.244626960209274 90.167205952564444
8.708918410266772 3.883052946387278 4466.124661584325622
8.492791527541172 2.117554366796533 92.750202431926454
3.249741548105741 4.575107839131658 219.666364355777262
1.133951806624726 3.158728949103569 1.487474519102828
5.214716266254522 0.947292088622430 4.779989603943913
7.766725323007183 1.472330443649567 20.451465331489807
0.132513692377767 0.500388215826674 0.363738796421512
4.620489716389629 4.861301941300585 1703.135116379060719
8.168962172697363 1.614074738355900 29.669178829198383
9.888016751919606 2.396000406367837 242.260178028532778
0.325158879584610 0.649252353921236 0.482199695471525
8.705072945218356 2.839003086001918 465.604088739504789
1.075766572206708 4.663590946009328 1.405788505792675
9.717490242174998 1.573946365988646 35.839109298448072
4.002493495940144 1.537294931817848 8.432567616296284
6.594223479865500 2.465131035925325 104.555230845014947
9.962951926856018 0.259693455781594 1.816664957495262
2.996222714312277 1.679192247844798 6.313344977232732
1.169026646458004 0.429078920351380 1.069306051966284
1.191730225695661 1.127446346364144 1.218671223930352
4.495116540089302 4.417538829099176 764.730685812601564
8.833352918478900 2.812029402797892 457.649461503596569
5.982308988182521 4.409289290330596 2663.418790600481316
8.782896601261459 0.227417482972788 1.639078397523893
1.677298231816611 3.481905638711570 6.054410064187027
6.799625098668173 4.847363674803798 10848.192799306809320
1.062521834234842 3.438358207396624 1.231853348939568
4.017289749419978 0.763585264053865 2.891708149009921
0.500096635358589 4.844136791692256 0.034847857547033
3.326801852589674 1.905328442108877 9.877175401354357
3.277827114722889 4.191471547626615 144.898614073439887
5.647093730414653 4.012039896154680 1038.369396255494166
1.705948664952324 2.734163276127618 4.307574571607520
2.568220855625099 4.990553037955556 110.736823252841546
2.594637711881809 2.487367286758722 10.714228460483046
3.777575965839077 2.655072730998783 34.083410472219235
5.010975981531393 1.477011655251429 10.809196850848762
5.569348499220546 2.376583935838669 59.219773671316361
2.218147227584542 1.823780899155777 4.275733472830434
1.211884790921387 1.412409937063131 1.311842265599863
5.396733870928924 3.632999099203433 456.910640108444738
7.993251747455798 2.150910838260951 87.433475365956070
2.022485069558188 4.482907142172899 23.510155666470077
7.414075430813828 2.888222257574801 325.775180001403442
8.990992916693886 0.949584852850319 8.048617752177007
8.497376207145283 4.335610645710326 10690.973983634563410
6.497091431012733 4.784806781928688 7739.328482890447049
4.714894807367757 2.670523722138959 62.881511575474960
6.561371731372059 3.384981677497347 582.789740570367826
9.162596499815942 1.726189731707178 45.774811314664788
9.352311368225640 1.407493704583272 23.257462011546924
7.219550060885152 1.652584669088060 26.227728700994842
9.234345897145392 0.120060174517338 1.305890701212976
5.666315737570566 0.916352383787153 4.901048009750120
1.940125104664364 4.009150518003046 14.254524428047631
2.767318285383605 3.674353146702479 42.099922073437391
9.700908516709079 4.722358149189846 45717.410310790597578
1.300453809857954 3.896691998137577 2.783510128445027
0.632987350827619 0.516583516808107 0.789594195195789
4.997383199312949 3.848367601940043 488.673271696526115
4.950501839823272 0.458649353380693 2.082573886488604
0.898423156601720 0.633295149459820 0.934414788507594
1.323174034004599 2.799027928630514 2.189824421125795
1.989589921260640 3.113336671730485 8.514351703036880
1.974641406151441 2.134696437850768 4.273440801711008
8.518391568553271 4.335111134720103 10794.526312273808799
8.453115285677294 1.408422310526974 20.213016575226764
1.719395113582665 3.358603311999661 6.173530041433125
9.969187519809367 2.864776918232459 726.001376804064193
5.101068348713013 0.840562735015531 3.933993024497275
8.905130304505672 1.185276983716973 13.353243394392093
1.313639667637452 3.974398867536359 2.957140033317721
6.247678217088957 4.293901940756013 2610.585190548373248
9.729616962784569 0.763589948740975 5.681983626734086
1.875228311089014 4.846440317018782 21.054292234329381
4.503584403239901 0.571225964485465 2.362269669996372
5.142989679201651 3.479819817287350 298.471125287418602
4.837709720770259 3.068607938506636 126.151129288249550
2.074270330027324 2.819692038707600 7.824610349966488
2.759923414522825 3.053324695685702 22.192273334549334
8.428846761264673 2.696889105036069 313.829713218984580
4.890833530788319 4.033913485151820 603.824735919017826
8.360607013221074 1.128253944013307 10.977879175439353
7.314145569756870 0.576094492323046 3.146588058930843
0.237527508593518 1.300130600974033 0.154293117889889
0.478078693691779 3.120771443045594 0.099951852133214
3.274221557342756 4.790157211763779 293.392228222264805
7.682030353628505 0.343408049662094 2.014093336618168
3.082985342095344 0.817722300570524 2.510977765580297
1.454155147818189 1.097387243114409 1.508158399633359
6.874830891254636 0.483596346601475 2.540369289406456
1.592733818366224 2.392600286545522 3.045424812491078
5.553560884385123 1.941488406242604 27.898252945987746
1.330728683546470 4.938613855712411 4.100437658388182
8.121793749089857 3.025570565004524 565.218260265171125
4.117248564808920 1.293714957081517 6.239163705573052
3.971882129535755 2.033157066194065 16.514052665125327
1.993456290672476 2.418124051233327 5.302567549482391
0.223289456721516 0.417349387778677 0.534872844131901
7.965097845157013 3.424559942257479 1219.503337595971971
3.116002373078155 1.043834850316725 3.275175409183427
8.063477106964649 2.566607526394061 212.171528479029661
8.025568735911138 2.139585085887693 86.139624083600083
2.724875745058243 0.105153473347653 1.111164141895851
8.870751028769865 2.036284580043665 85.175977279411683
9.025604853411203 2.935970321571735 638.631162566920125
6.032347681520482 3.422314960821729 468.889127465992658
8.258855182838566 2.660379106746055 275.013753766231844
5.750424081048950 4.447583052732512 2392.369656003400451
7.980581579066715 4.774133573518651 20250.389855491608614
7.652024526087541 4.866854191755689 20008.321163997126860
9.117233592040517 2.312970329852964 166.010221612053328
8.020788918829652 3.743864500757290 2428.098239089756134
4.623721145769714 0.493053043876968 2.127532236968224
3.802384738797206 1.000010631149231 3.802438730249770
4.988687925269355 0.667679654625184 2.924362972358451
5.332020490031388 0.528308947141201 2.421159756548818
8.239184872910126 0.314944942532615 1.942911915747048
5.809387193696684 1.288435149054488 9.650112284608976
9.739319132557029 4.826374707662954 59021.387834561872296
1.812074725602615 1.749705262580490 2.829645863747453
2.480347065649921 1.316704446476749 3.307168347567726
1.677280945435990 3.337993552333558 5.619953943335947
6.332166586455767 1.754993132976936 25.510492197663091
9.862234831848930 4.080557966096358 11375.591532393069429
7.308178826702872 1.253395393473102 12.097466528543091
0.544277469790551 0.245993455737873 0.861020589325148
4.880588930605048 3.834209359269949 436.261280850153923
4.797104236966128 3.309531136003722 179.358398659358329
7.407535049153338 4.047500936044511 3311.350677556898518
0.799889270023577 0.893126629999351 0.819206511261881
6.316112000356954 3.956806384389396 1469.687390770744969
1.407779953930510 1.905132224321085 1.918573270829113
5.288081004139406 0.417249814604963 2.003530682867110
3.644434230804252 4.180817253551002 222.880915969677631
2.209705503047914 0.299556768639874 1.268083055368802
7.930528965568746 2.409294753789548 146.785773512296032
1.290547861899654 4.119885937956776 2.860070386764258
5.993561732144607 1.374415189479475 11.718230947510259
6.552676282771996 4.578770923014172 5472.607050966379575
8.862972332992804 3.361740954600182 1532.909286374031353
1.244545498940762 2.700970101286518 1.805598860300078
6.409126460406273 2.722760858665210 157.296951093604264
6.626975365130490 2.754789165651200 183.041954610341037
1.601315670553393 0.482785858850896 1.255216333020215
3.854031025283359 3.217999319839802 76.820076588227025
8.819163097882868 4.053077035536440 6790.315909890610783
6.660876228632607 3.517289010108324 788.129920174345557
0.926493832038953 2.376706014065180 0.834054533701569
9.611317413250800 4.414768279810381 21815.183042653286975
5.604245036447118 3.105970201995048 211.286552782829972
3.012775058959528 4.675089020173949 173.465053681621754
2.497563853724940 0.805456137518904 2.090172769693345
5.604510149449566 3.659513341479990 548.635054924100359
4.678336480575705 2.019630399008109 22.559894867938077
2.673612586934768 2.847262867561062 16.446051078210971
6.780567159627997 2.008699093522096 46.748028985428611
9.839558956828846 1.910635563294510 78.924993813646921
7.291695512246088 3.033814922154289 414.631272444013064
1.907337670562996 0.881293301392193 1.766602958278053
8.415086912252256 3.145268584793940 812.003258237856244
7.547248579457497 2.857043890090528 322.018417687680369
4.598736998836924 4.881719086973158 1717.178213471627032
1.595504528117472 2.409783558626541 3.082764601551702
7.686110256698766 2.498650585206042 163.332022416304397
0.324939052832769 3.154006149301696 0.028854943131362
0.147781185927297 2.467577228690122 0.008932460758938
4.267054741581985 0.195101047527024 1.327207033967831
4.196647459876741 3.159762284887848 92.944519802774607
9.753304525745065 1.947294926822100 84.366542541993198
8.276916656460028 4.520446121852829 14098.583230199385071
9.175252718090674 4.250321128428921 12343.427570423767975
8.397281631605397 0.863170610641998 6.276093173203753
2.178706000470158 0.243331964852759 1.208633248145456
2.404854893690565 2.586558989808124 9.676289644534272
2.928707382554627 0.448481998571414 1.619182409445683
3.310487640336682 3.523131379053636 67.865291055065370
5.892798123595603 3.031614189200937 216.430160400741158
6.163400812343238 3.263993204256180 378.415097490882147
3.128833397608322 4.614781870623890 193.233267232564685
1.344977254937391 2.597646519988667 2.159513463257176
4.217861175741362 4.226361487356944 438.395355714381026
8.260324296935492 1.858693721180672 50.631028335906151
9.851051472103160 4.436881141736291 25583.747526586335880
6.047233751115566 2.962156950142841 206.582618262738436
0.696105669762701 4.454820535866347 0.199134322748453
9.688938058176291 3.290979880948876 1761.225900836639539
2.368253638522554 2.510458935904380 8.709368248402514
0.874072096702303 2.000825710924450 0.763917128022483
1.133792134544436 4.346693422245799 1.725997428026478
1.202822123551162 4.685905084747523 2.375834492700398
7.164540687150970 3.184416547422651 528.781123933578897
2.639186567509409 1.372669687816014 3.789127506549911
7.037503718775673 2.462794467186402 122.185010773377755
8.481902354139585 3.541349247115752 1941.417487026864592
9.161570483062730 1.755612102319786 48.847916674359425
2.572544268065728 4.975061453909534 110.047563350356910
3.202852104718036 4.423429512864486 172.268859050304428
7.037991674204053 3.502185107051681 928.800385148292889
2.746466035815531 3.003354691029661 20.787135645941493
4.629029941255211 0.822927208375034 3.528985058333633
9.028788531632348 0.991312459114153 8.857831429179086
6.391850531372332 3.760296948993215 1070.028355456502595
1.959410238541596 3.026707902743674 7.659107677208468
4.229037630965721 4.834595535366826 1065.674563703034437
9.264243180009673 3.097086074187727 986.946523484919908
6.810451311131006 3.352101737678767 620.712307773165776
1.766433032511086 1.064924627443001 1.832904635940944
2.245118532771929 0.304185739323728 1.278915875785310
7.768712902660458 4.722453665524343 16018.883367053140319
7.361046134372726 3.372281078863162 838.617278146321155
6.596393349107098 3.363113402163825 569.404404760876446
9.013423778605404 2.325034479214704 166.016665540952886
2.248024867860908 4.919941039943902 53.807241080425165
8.614723262832289 3.593345006115368 2294.271264689481086
2.888149343653320 4.858917818243922 173.026653275159703
4.633765296703579 2.853237064861235 79.445200397936787
2.213510493001091 1.914512639432895 4.577865789940584
2.011233776387181 1.948917555368173 3.903224208316293
2.468252641451545 2.350221853681201 8.359929935770413
3.657890133465382 3.307597104368484 72.935689087810928
9.535733562698622 3.568809373913711 3127.001725663989419
4.395075000414502 1.471785330872388 8.837071211835513
1.614543032653525 2.577400121130930 3.437376695311101
5.223638251593796 1.118739297931121 6.356597525709739
1.145351124514249 4.623510638384005 1.872852001115316
8.415150831372584 1.512643184719172 25.077750971604527
4.577236211436624 4.041250108939712 467.372612254861281
5.219759628555325 1.161567984275855 6.817102899629547
8.127409899036026 1.219093938531287 12.862256526949228
5.832278027084836 3.462596417981703 448.527084436154325
4.857423381727420 1.125310315677382 5.921336014293645
4.167178875184263 2.114874438272722 20.459183786893597
5.890133730323833 4.469065589124160 2765.284569858084524
1.115402928999623 2.028593067339111 1.248014931281864
9.207424853850325 0.318225373725077 2.026810911230156
8.042543469431365 1.469964622573140 21.423789492957429
7.550759907736629 2.726238107071306 247.520741951522325
2.456953909999450 2.155190145066072 6.940324677706844
8.399117718495170 1.038656819090332 9.119302075794247
8.140475437483563 4.925703741720343 30590.810280388770479
7.384577259033626 2.073901946963128 63.215304228464170
5.035996248098344 1.534382134858388 11.947231846810984
7.875888418337122 0.630497242655899 3.673790593137451
3.418317855549446 4.601403746563532 285.947680267567023
5.714927146257647 1.316973368432377 9.930312814306609
2.661639173322215 4.751414615039380 104.727328738077105
9.401843342947183 1.734832239136839 48.793425249854891
2.902911956862838 3.164330649261123 29.144686091252925
7.355396713251977 3.049664649163472 439.397915276585422
2.656264622386364 0.117425093553047 1.121553775233443
1.074177329108241 2.595362001327435 1.204074678511743
0.765632081095127 2.585503488267763 0.501341461480443
3.339879828792196 2.403910839352747 18.155250489212460
6.297544676120694 3.532771423016632 665.716589167915799
5.092956100235049 4.093201474788634 783.015521733272408
6.830166894888114 0.868650497398365 5.306756707378871
8.712208871480241 1.429542091683889 22.077655192025002
2.056417049496704 0.317178277003319 1.256932829550849
4.018081477178899 1.680073803980429 10.346561902768558
3.026517618884840 0.374278041350397 1.513583836713655
8.449282493545658 4.318408750816039 10055.110943248369949
2.933407166730345 4.798576895771044 174.872755825927356
8.830257277805115 2.178082528971189 114.923287909493439
4.737590578643887 2.677461838539622 64.384228593493532
7.250412858945774 2.718547365670174 218.241256210204313
6.463096659419739 0.242116794931356 1.571163179992583
1.935101307434511 3.616377911824606 10.885012971632559
0.615210602388605 1.860513253322068 0.405019566918416
0.603245280462727 1.692315249927132 0.425134681475042
3.209332561570738 2.553101692822077 19.630360948074241
5.224064850259994 0.453711326985840 2.117232814152973
9.435691242611561 4.006089371611380 8035.828227629696812
4.380775375111301 2.152388360709773 24.036258909685543
8.338459649394396 3.413774368343035 1394.373763937299600
4.585143717653298 1.585785014688490 11.188287096125002
6.939300748097093 1.401878243226365 15.115488588277099
8.605074371682061 3.512992110650993 1922.142733797272513
2.733396666041617 0.962909073822661 2.633327983299771
1.020971056345160 2.626854387374881 1.056031734261313
3.743752572795914 2.610789905402863 31.389506588759968
3.483952390892318 3.575397111412075 86.720828765507179
8.384739068997007 1.069625081376765 9.722715709102355
8.640872501737373 4.255018527823006 9662.064400328214106
9.256781240238023 2.900791420906476 636.061161456757077
2.048686297353676 2.450110783994967 5.796280444825501
6.624663347561345 3.334538972815813 547.271381433114243
4.492606879715431 4.429666860358664 776.874055325870586
0.430128656303406 2.130511929397068 0.165720781253166
8.725101872342915 0.175177900682073 1.461511383395882
2.512044390071668 1.943991356899945 5.993073889373420
5.421407344857911 2.831870590315106 119.925156960799654
5.261031204853157 2.142851658979118 35.087136516646737
2.335587179477815 4.604673212622686 49.698533457704166
8.897263017448990 4.480910688076490 17928.059271678517689
0.788842476767488 0.263854568276627 0.939334810284830
4.182734025065781 0.543322102688291 2.175970931254483
3.491996123406713 3.735538370094885 106.824985312487215
4.657419299000145 0.629250526736902 2.632878427605293
6.803746957886988 3.810703616356836 1490.583806119893779
7.975351305115477 4.043012685502068 4423.703095164608385
0.318374457688409 4.946519203620199 0.003477557751115
1.770423823830606 2.311106482988917 3.743974907313792
8.169287569821332 4.457689606490201 11647.533187143824762
0.969204751200560 0.153266665586109 0.995217385815933
0.995631151231024 1.142483615802294 0.995010217332962
1.778868377084458 2.118897530911188 3.388668701423069
9.751052564658725 4.996903003284981 87537.552266823753598
8.091292192161209 0.547229704404174 3.139744863482980
5.897446521627408 4.393452837041385 2431.509592056487236
6.308489947735757 3.808762127689118 1113.590781294288945
7.188140419856714 3.148234240804333 497.541786938179484
3.729871355192281 0.720600321680225 2.582038861549548
1.357084828165950 3.515696681451120 2.925539546018006
6.544640883987383 4.877635329104280 9540.991417726909276
4.523296429304459 2.597403696176264 50.405899449262066
0.958635092410786 2.258895049268185 0.908985137275190
8.472734851067278 1.987918181468980 69.957618755489136
6.927818790200649 0.836420559804051 5.047684608492309
6.152176304527361 0.296745430123748 1.714512605601935
8.924007153736850 3.024559377711129 749.937186496967342
6.745719637109227 1.174771984906099 9.417143895525225
2.457929718702269 3.747804533325360 29.092295833816774
7.933913622986063 1.969277486863900 59.066388883639121
4.141199203046244 2.029394693423531 17.881027729472486
3.939989125989219 0.690258133145881 2.576589798887946
9.592935200523721 1.713404411935905 48.137114207067114
7.655994827598575 3.383802508673249 980.137347144762089
5.854645933801280 2.526013028261055 86.839358212554600
3.357472116125522 3.482420313699216 67.888516351060559
1.232099306928076 2.657694874646190 1.741440528579691
7.650236505327701 0.965444335221919 7.130810399625297
9.031322649075207 0.967406841059767 8.406213230622074
2.623146876299368 1.209558889501450 3.210632585862599
8.350852467011872 3.157488609695432 813.494343362801146
9.231652143167619 0.792629904115172 5.822497935924038
7.549317115521625 3.739029636504888 1916.561638964366011
5.344905495890334 4.558619065484437 2081.619285660966398
